0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.590231461363675,-4.084926229229011,-1.0734448084355181,-2.625865886797381,-0.5883430962208714,0.4610555465480464,-0.8136106403898821,0.4157498867900444,0.6566505106566212,-0.48372926701089286,-1.6679941246806247,-3.1565522333066305,-1.5188071915954469,0.23476555385537165,-1.2042310469375275,1.5269925456604365,-1.1407335367220033,3.516599265175578
5.302897323448957,-5.865709142375307,0.08065642446638793,-2.9104728550141417,2.002137888023509,-0.5002863584507995,2.07903608740973,4.9783199299144245,0.08475376273190034,3.652820330280612,-2.8896543009999207,0.20519131467788135,3.8326860538686747,-0.9039756309388443,-1.2548166742468556,-0.29397130232559243,1.8196096247539768,2.225576993509033
6.901772719673922,-3.05469269056706,-0.5817967954930773,-0.8786932306172651,0.7870060429683099,2.5596689954806986,-0.2244154093481699,4.533637420706092,-0.2696048015697775,-0.6358972592036738,-1.2399859418072563,-1.152162258174539,-1.0715044163074503,1.5981116593670635,0.2457801953540263,-1.919015602475044,1.2845048714389316,0.2956660808736419
7.534637897386896,-1.922127677344641,0.3042590873134184,-3.561805087183604,1.0581152893578192,-0.30287501471678063,0.7419554750812617,0.8949439560802573,-0.14945133695308063,-0.7850341495493804,-1.4193627395531785,1.522141567462102,-1.7068405617971216,-0.8800002107795046,-0.028601217914754992,0.08535514000580235,1.8226438681270931,-0.27476733533792025
8.021181210210424,-0.302637749031262,0.922574365936788,-3.8859699536189796,0.7789494751269408,-1.280855610458924,-1.4197394732965978,0.627309176704421,0.5119899710378158,-1.2419874309704648,-2.065056665649104,0.2587490505405133,-1.5568116608694431,-0.04672976339919608,-0.40167070326280635,0.045309859840753273,0.8781497618888217,0.8332935115456063
6.91976276020204,-1.488243753195959,-0.7058249166930931,-1.4479134720045943,0.02337720127790806,-3.0018753024354736,-4.143624051416833,0.016988080880568277,-1.467207870845593,-0.4342211712374807,-1.3900154360902386,-1.405729409332113,0.8444529005668284,-1.3760311804076113,0.16189367636625895,0.9495458014585517,0.21937660377869367,0.04320800522261616
8.193058935539693,1.143560607180514,0.1285854395576907,-2.698494103538399,1.353321468606187,-1.5674907324663836,-3.8096860181356424,-0.0373742108628956,-0.19212624211602267,0.7705129507985516,-1.151388554753791,-2.2293780223059367,1.245311370600045,1.3362610816712814,2.059687727629735,0.5223487884100293,0.801186904422218,0.3788009293096463
12.321216135962741,4.789692237161957,1.8595733700004955,-1.9285695899619633,0.33417434934107687,-1.7784580677634911,-2.8839271178252637,2.8536330739435276,2.594426409277817,-0.3876647345801021,-0.4566504812778053,1.4323201447292175,-0.5902476596208068,-1.4842168929586919,0.7511158749217766,-1.2544549216610479,0.5432551312597047,1.7405416467357642
13.545121317365744,4.542532332224896,1.1618143041378663,0.36144416235089466,-1.3398758095721075,-3.454715694697672,-1.1756970797306796,3.0791244868120593,3.1240633291550908,-0.5931018007412311,-0.2973906719565385,1.0002592202188034,-0.9103368005175467,0.4478776897622899,-0.32156182273887685,-0.20780299262206905,-0.7484016069829196,1.2349887937789823
13.442827831194842,1.7178332377063137,2.5056441021846694,-2.371855121282336,-1.108483096498672,-5.230286112047784,-1.6943150391176816,1.8033434588949895,0.7223283448843637,-0.969109416408885,1.8435471468193791,2.153786739314574,-0.1165039501909254,-0.949086990418245,-1.6226295356381804,-0.20507071902960017,-0.8709349651747045,-1.029148526890951
13.25006928445302,-0.5518011463654502,0.8411471763855979,-0.22846163696427532,-0.8939222008354502,-1.9113697563694791,1.175506948696992,3.221215999270653,1.7106234699440583,-0.19118562760953955,-1.1800355630068833,1.587987566989988,-0.45232103239224714,-0.6118573716338854,-0.4347542176610633,-0.3735192872307112,-0.2101050719406017,-0.7192385213442389
11.293333856882338,-3.1511883322507916,-2.3912380413870338,2.0580519638479458,0.5012438616782992,0.8218353386253953,0.8880193212399693,1.4394942563840338,-0.4398678133576236,-0.4406051483683318,-0.14101352638508532,1.0528090375072119,-2.0908630410862865,-0.12303230603225516,0.3032404676810129,0.7169404059482984,0.9532410639498594,-0.8206700046332163
9.636199079633363,-4.186634044963232,-1.489028729841553,1.9380192219530479,0.6591950008971122,-0.6906600528127121,-0.292888865379712,-3.5427990908906346,1.5223282552865558,-0.5193653675847472,-4.484735647926308,-0.17136474245671915,-1.7389675650545335,1.38889682175645,0.7635693141320591,2.234835700872252,-0.13821080255803184,1.4629553855298805
8.065850316851883,-3.6693418665041886,0.44575297398146224,-0.4136046651650485,1.9875006716075456,-0.39424055478637265,-0.5263116740843512,-1.7907133841727803,-0.4268022175838173,-0.9758871424509744,0.21718172716160214,0.7955221819583972,-1.6877329032749877,0.05772952236076508,0.6410771520268675,0.21256334890542458,1.9177595396335392,-0.32606004069645383
7.028420761163697,-4.2424854656251085,-1.5937867300658242,3.007558642661578,0.9024802872859313,0.8065196451456772,-1.8395782645047578,-0.85385989300247,0.7490335552157185,-1.44901707944161,1.0813306574287322,-0.3185418683911936,-0.5083266044965039,-0.5356746755255226,-0.7913948742900013,-1.1362208676590908,0.5893488728014474,-0.7437963649053084
7.821242660441413,-6.025999069554193,-1.866598665657779,2.3656005319742257,1.5002573698108888,2.1800082361860946,0.5731355446746136,0.3280851140685356,2.6038073894336637,0.9014755445828591,1.1663601642744683,-0.3440917068771182,2.6902351657315435,-2.884392824979023,0.7025835920153456,-0.5065431298067942,1.0623512990328723,-0.08257857211956174
7.854897117412479,-4.814150149528193,-0.18291361721065388,-1.5412556788335077,1.2318257637636558,0.9295365403353757,1.1702275323297002,-1.1540606740309813,0.27961675243097667,-0.16360445470693383,1.3687496069212124,0.8132111747334847,-1.0113082782148644,0.9143762814212909,0.07643981156103667,0.05403905742297844,1.5836480172492806,0.2590590482411931
6.476626521752689,-2.9668975436180243,-0.4460144289223929,-1.613408456625218,1.422218456580219,-0.24465411142737792,-0.8624443194697171,-1.0625190569253418,-1.788278795303505,-1.2400664465055333,1.272859400373227,-0.29393891737911343,-0.7938479573445159,-0.7383811032589589,-0.15925646897826445,-0.18120397807830588,0.2656103841582436,-0.30411339922356195
6.249123479237141,-3.0054646014523256,-4.008589635584268,2.9361956579494564,1.9120777562929954,1.4156848228494465,-0.7896312095205013,0.12820812565866302,1.2861929460519002,-1.623434949935169,0.5097123023197822,-0.48992671063016,-1.0137538895818232,0.9506709951132732,-0.9518653225485831,-0.4233151792794639,0.8839565705084196,0.5803092057822449
8.118791340033717,-3.684565338282157,-3.673412136206553,5.875801539412293,0.5924289046159148,-0.5246048378952303,-3.071980337426803,-4.4289073041973275,0.3173215044945703,-0.6894302244904822,-1.2301167834451296,-0.5080612217415172,-2.1480221517065727,-0.30730206289844947,0.43250015941884223,2.6428945400116595,0.5042412213953795,2.6502401846089447
8.001620884140376,-2.295264385885641,0.9443646040223822,1.2435181075958508,2.7005411591623645,1.1012825824312658,-1.4133546796664098,-4.271329846997811,0.19967271976423442,0.9517968016328984,2.384807378009107,0.8504951567033121,-0.9606190235119204,1.1304256131352206,-1.7754279494388419,1.3183971297106483,0.8802764504084459,-0.8730379386660077
6.152530600956076,0.732798425756154,-1.7308900298322873,1.0412185860785814,0.41173986678448377,2.5901305736336933,-3.177189908319929,-0.23282028357705245,0.5822290954051179,-0.35531568920419676,0.761521967682723,-0.320198083129939,-0.6442648136594262,-1.1801690183842888,-0.00683274562218092,-0.7470483895077843,0.8279531744105523,0.21342187876924512
5.487943010943067,-2.043994797328636,-3.7645672509381174,1.8808703529495425,0.3191731389861298,4.8613754953529185,-0.45608192650256674,0.8433531673302499,3.551489789850036,0.2573281538941322,0.5800861288365172,-2.510187457858816,-0.11542925078564824,-1.0907329763169502,0.04463159147075134,-0.11243877463543174,-0.029830858648309647,0.9696226990191485
8.418078181723622,-2.081015878812926,-3.8952717816019122,2.5159591388596607,0.9454719701268453,3.7796119223014015,0.4578390054783392,1.251429557336672,0.7905117503204041,-0.7330628231407758,2.1159111467141614,-0.08951964206524884,-1.4033709952801279,-0.9387636862046331,1.0262926098349099,-0.6113762545312835,0.20636850152836325,-0.36438213236383576
8.442708715796535,-2.1754350529967357,-1.7878949606046004,1.3975896894799182,2.1889079522253656,2.6368991860238857,1.5545781797857459,-1.9403249660976944,3.1375433482453112,-0.4199581315655498,-0.5941459245822311,0.7613582847098181,-0.6759329711684435,1.9319889397395562,1.4908218285352413,0.3260060020809029,0.07121240368511593,0.3543874780528353
7.821186371790509,0.47619231752305347,1.4734785767214214,-3.7615654237706813,1.4139745047972339,0.11399226184280489,-0.22974980909649187,-3.006055664613173,0.5832178560015773,0.3939976668563436,2.212878358572123,0.5667385830891225,-0.36292908154591624,-1.0216366482910422,0.1387334334412014,-0.2546295495212802,0.8030981925239549,-0.1485078051284449
8.348464705754784,4.762500299392473,0.6337177658128291,-0.5574087836140196,0.20810985412765842,0.3074442842705014,-0.7018567278266395,0.14704276516675016,2.1466471953945905,0.24995389336811744,1.4015239917492595,-1.307018213993137,-0.041823211027988694,-0.15201192910543773,0.30168013519932685,-0.09090069146110062,0.36618293199951785,0.5899384205349836
9.496803600084013,4.145981394660262,0.306726472237476,0.02047743079481491,-0.05336973148860391,-0.18284822120685898,-2.212206266164893,1.2544124052916834,2.109409285445478,-0.9959029272576707,-0.04327368803108798,1.0669603285640201,-0.4179359761757473,-1.7736031419644327,0.1009387951067573,-0.4278648487719029,-1.4026024747798396,1.642471713893324
6.539134550707698,-1.7219136567330964,-2.1420443867187275,1.213776348558691,-0.3709020441418077,2.5717821839940016,-2.3589036120527593,-0.34271486923471806,0.18623572873700828,0.6360222174594652,0.3632185898816514,-1.7403871380113292,0.3604960939344263,-1.3688525737366266,0.9890741164344999,0.9470418275592172,-1.4643923981872484,-1.0859000311166378
6.9738243765242744,-2.11289726701954,-0.9169244277367139,-1.8442757760345854,0.8394655717024712,1.3775840188408601,-0.21336924711931954,0.10730848352919281,0.03718182565703252,-0.4636000473618221,-0.32730292042275166,0.8554520791570582,-1.2116316233678597,-1.593095193283054,1.238180163864166,0.23029785909683434,0.32967001004653157,-0.0864226605622767
5.644428146518486,-5.089546161122485,-2.4031592658570866,-4.5407589613442525,2.545077144134081,1.2619980649405178,1.1373982659221173,0.14571022659965233,1.0380403673738943,-1.0254379720261797,-0.8484242425149824,-0.7360057208205707,-0.7683713045537641,1.1236719463720957,0.9887448317087942,1.1917260602508817,-0.3200212185732496,-0.4343876911939215
6.814187338318407,-2.5662494992615206,-1.325729640156844,-3.717476667030082,0.8775498681354389,0.2036227434420231,-2.3314222900751633,0.5293693367928569,-1.1737144761654301,0.35642251547706055,0.6668932949060675,-1.6546498953627014,0.24876298263860167,-0.33417892033701185,0.03963424144432037,2.1296373570879776,0.047678427633206025,-0.9903019166876849
8.119011017112111,-0.6451879935025362,-0.28488370134084806,-2.010358463563881,-1.1931289775138985,-1.5730062340276882,-4.821847855149707,-0.18526066366362864,-1.119670413811492,0.11588835091156266,-1.014099148102923,-1.2280094413930556,0.39400136193931323,-0.6344616128030488,-0.45283471043530876,0.45335306021286115,-0.8766206380175067,-1.426740005420528
9.097316659390001,-1.5587864843652455,-1.4452976984683539,-0.2653079678220698,-0.9668057391418423,-0.17621170580694426,-5.244496046069366,-0.5520027658629975,-0.21865504908293446,-0.20178102812249923,-0.36526094682062465,-1.7558101451688868,-0.1291142125039885,-0.9266195195292877,-0.40313758399742156,0.4753748641740426,-0.6379466600519526,1.1224023562570127
10.16768815119767,1.2722719705637153,-1.1916893149052978,1.154288001432297,0.23663462811749036,0.3686186613641924,-2.066557439766723,-1.0403355789617912,2.7782258794485277,-0.6721430621568918,0.12913338066936317,-0.03246629973562176,0.7519661863475314,1.3286254558706054,0.6909633408001801,-0.6837309988256671,-0.2725098801187772,0.39169984412016035
10.642435849784682,2.929239688232095,0.7924457522794853,-0.44073907758896214,-0.1083679315083179,-0.3794827400924628,0.6570630923928019,-2.0660289822141658,2.2958518278635456,0.6520769407184986,0.972466474651348,-0.10901167768682787,-0.8571702982628496,-1.6756255402181515,0.42486957804235076,0.2849046628861193,0.37745174080312666,1.7634796776543071
9.889812830130925,1.8311605855051138,0.32163982070807123,-0.6606305499717423,0.24440339872300276,0.8037909348783305,-0.36007238644534484,-1.9154369695761782,0.6373130729557733,0.36360185344922047,1.3926358116248878,0.17466805571736693,-0.017038141593828913,-0.35887338503033905,0.18518357328428953,0.3107450197205668,-0.6982214087183236,-0.5798515179510456
10.494258854187697,0.9666146443035996,0.9529582322081441,-0.7563562537021224,0.262934837031632,1.4473973608843962,-0.24295176909381175,0.04601943982269926,0.4568326771014774,-0.8471372489007163,2.5316253229553176,0.6239747660162315,-0.17183797697868408,-0.938408734263624,0.516379469794584,-0.9190749726424745,-0.10825875909021385,0.24583338841682092
8.443389776224727,-3.710831968530862,-0.0156687191572885,-1.9601939208124748,1.1900762678438808,0.7879661027860397,-0.19469986524280555,0.9925779439333556,-0.5419246540823197,-1.0224644206398128,2.189870061500688,-0.49677628899310644,0.20850846866484538,2.23352354460779,-0.9251945809295068,-0.35605851217404616,-0.8303795000311923,-0.8250722177751133
8.181464316123837,-4.060308808318311,-1.7225944004464293,0.9964021019843654,1.0053091605014124,1.996849745244018,-1.6829293963221805,1.916904028759365,-1.3290268291968907,-0.9704425676653046,1.202884467874544,-1.3748053806214235,-0.9074773765320859,-1.1693070481143046,0.354011180378494,-0.2696051384647205,0.9178674414060413,-0.8655903813023424
8.163892168300187,-3.9987333384391044,-1.431226821582097,0.4474646159388454,0.04829393301535173,-1.0389156837887719,-2.438816174479956,-1.30663628018233,-0.5162473444844836,-0.25950290980115975,-0.5833012067282933,-1.3487025083557125,0.39078282392478364,-0.004044810574475928,1.3130755807390548,0.5107591267594062,1.0005872803535505,0.05309618760987787
9.831710260225583,-2.0551502410644362,-3.1738337380798276,2.4303241990987727,-0.6579172753041559,2.0553316170356872,-2.41078091840543,0.7647157185854164,0.6521573304330577,-0.3590723598834073,0.5600920248615497,-0.008462714196296467,-1.4616610759538293,-0.5670627457819282,0.2925649865505437,-0.6825247165693038,0.48568410276913615,-0.9325102774462363
9.914266337617246,-2.6282347999289875,-1.9210876737560487,3.0299106284124315,-0.04396230748160929,0.19158603314773567,-1.0232194106430805,-3.895333019866589,1.7030224609560431,-0.9953723713786773,-0.7521667616663051,-1.0521412886457173,-0.9342078059781669,1.7406596774054026,1.3496186167341448,0.6554905216033865,-0.6807500422492915,0.5372639617396169
10.366191290192129,0.20065319909402685,-0.6804424250942142,0.4815604547268159,0.1351768725255441,0.4956644045498027,-1.7803158574908404,-3.6294656838703423,0.8126069366636703,-0.05541369795837971,1.9914897796045397,0.8238687816000024,-0.14211042241309024,-0.7796456101075269,0.8042957297208806,-0.26957618766979907,-0.14667886791238177,0.41794198412042505
13.115485337034054,1.7074301294334733,0.10833108426526225,0.9397697088623574,-1.6037044160507306,0.32411003162413876,-1.3974105774911507,-3.1656482718477683,3.8879225824111865,-0.7948400495227188,1.325493001106209,-0.41793934498112717,0.19278245774864103,0.14798603670134958,-0.4076858066605874,-0.5065139002791473,-0.5012838808439529,2.8700245521980796
15.197053829774319,1.9683468497583796,0.8221594854836487,1.138745948429371,-1.3599839294515743,-1.050878606241276,-0.06016278934445298,-0.3718731304764215,0.11310817687431014,-0.6472666122859588,2.055327993433576,1.8128581410266826,1.2795474273108491,0.24191176460678904,1.0390471354192614,-1.3333060835331247,0.5203476350815691,-0.7341735527041873
12.670844082343917,-2.061260626518334,-1.5526793453732024,0.6741985129150216,-0.17483132895044673,0.896183081525495,0.8369647897214941,0.52789699892334,1.0006884431442746,0.03905785393362033,-0.49650490384992163,1.1729084244842285,-0.14264983832010186,0.2562292751940723,0.5803986167279934,0.7889431471497322,-0.6960006645786012,-1.1784194795727576
7.841736305962331,-5.156482789162152,0.44214330624738957,-3.798376230090539,0.6753807585256151,-1.7628450491414003,0.258726654292981,-4.317773356377189,0.15937545938176947,1.4560707730179816,-0.27650058032178865,1.6210268526275873,-0.4681453077412965,-1.0615382174641974,0.21835065361108646,1.9811792605141294,-1.154693428826285,-1.260731464067195
7.20802262583125,-5.614715859182218,2.941465022389772,-5.49397478433057,2.383508707479246,-0.4457960515705469,3.0565500174666718,-2.7164795336752983,2.2358480636317584,0.9224604263478603,-1.454226727869594,1.3553516108196328,-0.7231781559808385,2.5908565667327297,-0.9139309361553757,0.9975542691687942,-1.5579312554194784,-0.9142586781305467
8.253141624908698,-1.2537887269426453,2.784076025678676,-4.605403451861805,0.4370989977153711,-0.8363726750965831,-0.2750373632074567,-1.095428061689625,-0.173259991567136,-0.5295604328119122,0.14360735275527473,0.917521294564694,0.1338118726416088,-0.18148607610543901,-0.1435462690143005,-0.5872944429138883,1.0020005772960523,0.43588789987148324
9.525687360442813,1.520771832878366,0.706075575673102,0.4352946393622919,-2.5954326137431085,-2.6997005645488104,-4.327453332298922,-1.396032466545107,-1.2650468595868016,-0.4713513600549646,-0.08980411744906582,-0.357459807820177,1.7823730785698269,0.9973361858855256,-0.18566604930137845,-0.9629406515276077,1.1354699016520498,-0.9537784143309495
12.799942365233727,1.5330972642096823,-1.2202855431591575,0.08043224585335099,-2.8052450316121913,-1.5808883312974464,-3.1138988752776124,-0.2841353580561636,-0.5513693614394121,0.3222793552908586,0.5136388439732821,0.5486121619421886,1.1983541790890047,0.12729919424764552,0.06837876739626857,-0.7823406250442546,0.578327469378462,-0.852610785862179
15.500253162849127,3.0336738302295623,-0.33605597989013186,0.053378197334630825,-1.9450894731150254,-2.1642916524672136,-2.3797227031932926,0.6736172032248727,0.0065188847604415335,1.3249926563165377,0.16596242161247562,-0.5970725283447962,3.0126257049224625,3.251117614854709,0.4070307672319312,-0.15128806303260647,2.0727112659019222,-0.8070626555488725
15.436542648491606,2.1622004808442155,-2.300732707723951,1.2598098169511867,-2.720537051911034,-0.7604097059307986,-0.3726985886456165,0.7302858245054027,0.07023633844243825,1.2969694198335862,0.4597378050274872,0.5286024253529038,0.1270733627023481,0.6394492144747751,0.7725366249386997,-0.3229798352639154,0.6430116863828897,-0.832792915745279
14.77820334841128,-0.06425462874669081,-2.4967119424112707,1.5061110913179083,-1.041855569232505,0.6027899494815439,-0.6178314684122617,1.5251908035049757,0.44704000107786834,0.37944215624926364,0.8152728341527035,-0.24880767603697684,-0.10804763884700015,1.4058326641011154,0.3667934360359387,0.7409659366364154,-0.2323969681649783,-1.679484125679577
13.76141509191854,-0.40522281749141237,-1.3636137491310925,1.072735555099898,-2.493329486369994,-1.40415152329583,0.3210362607901872,0.12179701803054718,-0.9273092933498545,0.9811235356579644,0.7977868453070884,0.203467018485839,0.0729385339482851,-0.288415962899661,1.1558960550173962,0.9150057030162493,-1.2813411861700512,-1.113425279204926
13.00344960171243,-0.9541097540982506,-1.2926198838204856,-0.142596404102475,-2.6428303239407662,-2.427364650056199,3.0633645050587965,2.5969702886139885,-0.8771698350996749,2.201711163395049,2.34853902955753,-2.721636874119784,-1.2265145281028056,0.6003603028021677,-0.5913398448159612,0.6810859866911925,-3.3979875029284115,-2.2950711394733916
12.434287976685903,-1.5813802303631908,-2.01545880696988,-0.20022028628720956,-0.9614275312148155,-1.749671454160553,1.8712236111198595,1.9841106724839357,-0.8882908486778152,0.6761907458747214,0.6575349253828263,1.5729490487869249,1.5187288858277814,-0.09252062548559459,0.9533913905382728,0.11593295638221002,-0.8319327911538876,-1.1085280913680986
10.62198892538455,-4.64957284728888,-2.5601645425457407,0.23356356820795954,-0.4666462620280147,-0.6289354309242916,0.38675916307359726,1.7760516559981314,-0.5937059023982956,0.1873512900194502,-0.7905807293690422,0.03971743947196079,1.7802587321072614,-1.6650487502977924,0.8736456250297937,0.05763047712676722,-1.5495997755219804,-0.7003845970622307
9.931161791535487,-4.730228957941331,-1.7574671785020097,-2.8002663062395103,-0.2740914198461292,-0.15800387993964943,0.9851307724807892,0.06960794221867458,-1.1735195154101485,0.3860571213210896,0.0993654447449815,2.298989352214589,-0.772465041423315,-0.22184928460476538,0.09222680682033609,-0.2562725496927005,-0.044556499626151214,-2.049656180375096
9.725816960502977,-4.022531622786891,-3.1280829459549837,-2.3153733765554643,-0.9960124997913772,1.4250304739811803,-1.33276665456899,1.8084346119248578,-2.039214632240842,1.0471454511422646,1.12490561837305,-0.14438614885296172,0.15472926642490809,0.8673620268445965,0.03186100588248348,-0.12641105349196416,0.774071200930239,-1.9567844863847252
10.351652327809044,-4.699724262004183,-2.5590859950265026,-0.19032446659090085,-0.34692234801575256,0.7688866397003153,0.27944200596751023,3.3974485329421573,-0.8140396955127698,3.703864577740893,0.13805667689714407,1.7939649617830344,3.0339641011933214,0.754950000627618,-2.022738395607893,0.5909331552934436,2.548195908619174,-1.8819341924628143
8.958679613983614,-4.99740302249552,-1.0788393576449962,-2.836846474054942,0.16243548611801029,0.5836462189442836,1.6987934591214287,2.1517014082632144,-0.7097838815552588,1.2144669091011304,1.1227074726726884,1.0352588184052836,-0.22914419505345007,1.3627739680345026,-0.44304421584746445,0.2833912589365458,0.10743930732230368,-0.6120954034357924
8.646916836057967,-3.3910703057806684,-0.25351609646845347,-2.5543422571132464,-0.7694052521775351,-0.8775591301598951,1.3251290170934031,1.5290607486869159,-0.9612692946215846,0.04072243656555192,0.39436195480138264,0.2033426997738932,-0.07602294094499876,-0.2738995045842884,0.21806686160995986,-1.049143614315936,1.104744272844603,0.4439548310432911
9.091878722321152,-3.4497783254275323,-1.2029606971642117,0.8445773436360866,-1.9942295949476243,-0.09069290268727401,-1.00400116369152,1.7811527927927941,-1.071916966284985,-1.3450353932785017,-0.7955109996257007,0.287752830619677,-0.6326694573738184,0.737855169034087,0.27699634676815627,-2.1690446608683334,1.1071387248158777,0.21709093630606432
11.50858875299854,-2.844864122497441,-2.8647373359417507,3.4926837250512404,-1.3811309747781535,0.9944113612788491,-0.7408520703488412,1.2650414428890844,-0.0961205993933908,0.29015492660946146,0.9757702622869543,0.7275206807389932,-0.18733743172036307,0.32311632796605566,0.4382343528402069,1.266830628807979,-0.1757243767674647,-0.9607492601426901
11.895719986521891,-3.08932293762944,-3.240588391604172,4.30753217957684,-1.7511065110525534,-0.729643148707824,-1.2752221631874354,-1.559068865833612,-0.12101011043194768,0.29538667947133596,-0.584360888170412,0.2274451990216509,-0.5840487306064645,0.6905883136644506,1.1835126436095142,0.8507005274382694,-0.009244842803941783,-1.114750985784794
9.472295564622883,-4.273624467389308,-1.8726260516430475,0.6762356124093533,1.6835162904801975,-1.8359510544009818,0.2347022141718705,-2.527391858481946,-0.07808715641586565,-0.30873174674077225,0.1986051644038585,1.2795208432038125,-1.458616594666685,-0.3970218230532807,0.13335138227935883,1.3312527417685713,0.9464664850477398,-0.30122695820216117
7.764462733996055,-3.7860165983917753,-1.5889040251803948,-0.6067686319123726,2.222848375363648,-0.8567517139367233,-0.32882530487324446,-0.8856062598103474,-0.7966097096536526,-1.3191155873479403,1.8564077001541006,-0.7424225587753355,-0.22874200103929498,0.04530889966272795,-0.095162275501714,-0.381802913696447,0.3276013666764493,-1.2405246677096196
6.866839658853159,-2.7593168880137116,-0.8613857894205671,-0.702060159852269,1.4443311852083198,0.8349620226026624,-0.010609549133124833,0.45876175273595626,-1.6535878460594788,-0.8304791538195565,2.1045665928705315,-1.0211695798410658,-0.5803175409903021,-0.13780742844060226,0.004327944186745271,-2.5175237917513997,1.2220796569789492,-0.88417894412718
6.987002897550331,-2.7553696235717453,-2.380889472428472,2.636725211119878,1.180352541131354,2.2321969050325543,-0.26241823082461146,1.6165837892100148,0.42835469184206365,-1.1181293153222016,0.3826325150594608,-0.6548608700478631,-0.44192985991599754,1.2755558565234182,1.11318898994747,-0.5235216039332944,0.8547913446366867,-0.6133420336558162
6.710123873826038,-3.4431242489384166,-2.443299900952775,4.400892789807789,2.44152270430977,0.37555837402730086,-0.3511836651163644,-0.6221037353772563,-0.3862825235610389,-1.315889833214272,1.816485485456648,0.09884470539617428,-0.3813458993959051,-0.015029523926904861,0.8222124437946412,0.5170436819420544,1.6023769020336769,-1.007151772914654
6.874190290142936,-2.7387421768112072,-2.674851754291023,1.0282661647746325,0.4794789134294742,3.4000275465939658,-0.13446175743574787,-0.07264006682098866,1.1307492320243067,-1.8964832690385542,-1.0182993477519406,-1.5054467944571532,-0.45948876196686383,3.074286997606162,1.7146330412570114,-2.735119754981607,-1.0571473676198222,-0.7877883538449697
5.741248090716139,-6.693949868817858,1.0541233532182697,0.4065773776651489,0.9987718928285451,0.07283909259114335,2.674644432477515,-0.7126162401721943,1.179816378913711,0.3019645822095056,-2.4268289350598455,2.298377375570887,-0.9440837559706823,-1.249590451827187,0.6664625633901922,-1.0068886012959808,0.9293294215958126,-0.8835245862878178
4.584413582290074,-6.758039778130004,2.1622641137279013,-2.40871163386679,0.026002080763768008,0.9804759958531181,1.1733910432219075,-2.79847842417177,1.2889064573778304,0.21819725607013868,-2.704967425931794,0.8264323631604826,-1.940717264786394,-0.12436896106009251,0.0016860068838343597,-1.2684763252398596,-0.19603384383138525,-0.16077269967321994
3.307011694483116,-7.24763148015902,0.9901587732528341,-3.0760739713769674,1.496450206763823,1.1804242911206022,1.9355850360515094,-1.0480458038249827,1.9076647714394313,1.9607966251721258,-2.9735506222092667,0.45972475371887483,1.108915529801262,-3.0913997686960313,-1.231557982538593,-0.8280577529966471,-0.15580247677464,-1.1000868032104012
3.773558493857843,-3.4025803602588414,0.3857049572704348,-4.567684690016215,1.693276499109059,0.9556455307598678,2.4736214020167604,-0.9935720142951725,-0.03549668649437791,0.3202784935820368,0.33124316853381025,-0.15973391172081708,0.1703840370900482,2.132019082649897,-1.5351752021079599,0.07991251202959299,-0.9333973624159019,-0.7934376454616383
4.1671848093047466,-0.6094115229013973,0.3947388802551318,-4.359150270189146,0.36654432489119204,0.7562627506679093,1.7627406578720806,0.5523916085113799,-0.2564510590260251,-0.3115864408585988,0.62600310601413,-0.630762435434949,-0.5936815019205514,-0.8530047922355585,0.7387517442669417,0.38741043320506363,-0.33834494631317963,0.5010449285968606
5.502331142047367,0.6243366668995072,-0.47838212935581725,-3.434867976612518,-0.042665762038404345,1.1886326355367585,0.18526582864660707,-0.7834221702975102,2.254733824992664,-3.1849169147101444,-1.201378985467305,-0.8918024586450657,0.9453593448294139,4.037210681819896,1.3616846717419846,-2.5696170763677535,-1.2105733393370297,-0.7124738895397256
4.5763080272682215,-1.4146295726870546,-4.77526663887849,0.9740272178362708,1.0366503696164913,1.7423637193798867,-1.4628443513377856,0.6161182163533481,-0.5477035515535142,-0.49687210034332646,0.8781148847105069,-1.215993514231838,0.6583020903597383,-1.1817484152571949,-0.4605889224214196,0.4743507320095898,0.8881666732677461,-0.5319156582793112
6.203976641872199,-1.1621984489181294,-5.534809273933978,1.3060921726523615,1.0007733083419514,1.7908347662130502,-1.3092234582110662,-0.23349584504773074,0.7022413774615803,-0.31633197998222445,0.575173379535967,-0.7944487321634313,0.3644320351928933,0.05968786579194892,-0.7694332583945646,-0.06109145218900763,-0.5966385987400039,-0.5667465096448403
6.772358524441999,-0.422952219831577,-2.395428041290185,0.3742326228418732,1.4215533908660343,1.6189891847197175,0.7182642356797364,-1.2885326941461162,1.0732458397634725,-0.20830620575641204,1.338976292401938,1.0718146703882774,0.6765537311614164,-0.904846210301104,0.4355692189276701,-0.075286714109666,0.7689955904315852,0.5183534494302691
5.084750109217927,-1.7417864867594848,0.05967654351425975,-3.661040202612989,1.1677505073874204,0.1700301662710278,0.5671521271854252,-3.018017130102136,0.47505886561741456,-0.7948617539941152,0.5548662305174359,0.7107368627490992,-0.091696356899205,-0.49187327377474765,1.2099727788395491,-0.7050548325487905,0.14529111664602953,-0.42282663283016575
